162.158.189.231,2025-06-02T21:58:27Z,/wp-content/themes/digital-download/new.php,-,themes_php.log.1
108.162.227.63,2025-06-02T21:58:29Z,/wp-content/themes/bltm/wp-login.php,-,themes_php.log.1
172.71.124.145,2025-06-02T21:58:32Z,/wp-content/themes/include.php,-,themes_php.log.1
162.158.189.231,2025-06-02T21:58:35Z,/wp-content/themes/file.php,-,themes_php.log.1
162.158.163.31,2025-06-02T21:58:36Z,/wp-content/themes/seotheme/classwithtostring.php,-,themes_php.log.1
162.158.170.89,2025-06-02T21:58:56Z,/wp-content/themes/cay-van-phong/skibidi.php,-,themes_php.log.1
172.71.152.21,2025-06-02T21:59:02Z,/wp-content/themes/Divi-2/core/ovaawqfhg.php,-,themes_php.log.1
162.158.189.231,2025-06-02T21:59:11Z,/wp-content/themes/404.php,-,themes_php.log.1
172.70.93.14,2025-06-02T21:59:12Z,/wp-content/themes/wp-pridmag/lock.php,-,themes_php.log.1
108.162.227.63,2025-06-02T21:59:30Z,/wp-content/themes/pridmag/layout.php,-,themes_php.log.1
172.69.176.152,2025-06-02T21:59:32Z,/wp-content/themes/astra/inc/ki1k.php,-,themes_php.log.1
172.68.164.141,2025-06-02T21:59:34Z,/wp-content/themes/understrap/sass/theme/ovafzspyx.php,-,themes_php.log.1
172.70.188.102,2025-06-02T21:59:34Z,/wp-content/themes/hideo/network.php,-,themes_php.log.1
172.69.176.152,2025-06-02T21:59:37Z,/wp-content/themes/twentytwentytwo/index.php,-,themes_php.log.1
108.162.227.63,2025-06-02T21:59:45Z,/wp-content/themes/calmly/issue.php,-,themes_php.log.1
162.158.88.160,2025-06-02T21:59:49Z,/wp-content/themes/rttheme18/images/colors/ovakiiphb.php,-,themes_php.log.1
104.23.175.217,2025-06-02T21:59:51Z,/wp-content/themes/deeto/login.php,-,themes_php.log.1
162.158.170.89,2025-06-02T21:59:53Z,/wp-content/themes/intense/block-css.php,-,themes_php.log.1
172.69.166.5,2025-06-02T22:11:27Z,/wp-content/themes/twentytwenty/404.php,-,themes_php.log.1
172.71.81.211,2025-06-02T22:11:43Z,/wp-content/themes/seotheme/mar.php,-,themes_php.log.1
172.69.176.14,2025-06-02T22:12:01Z,/wp-content/themes/about.php,-,themes_php.log.1
172.69.176.14,2025-06-02T22:12:06Z,/wp-content/themes/astra/inc/ki1k.php,-,themes_php.log.1
162.158.170.139,2025-06-02T22:12:22Z,/wp-content/themes/twenty/twenty.php,-,themes_php.log.1
162.158.108.14,2025-06-02T22:12:26Z,/wp-content/themes/pridmag/db.php,-,themes_php.log.1
162.158.108.14,2025-06-02T22:12:31Z,/wp-content/themes/alera/alpha.php,-,themes_php.log.1
172.70.147.205,2025-06-02T22:12:34Z,/wp-content/themes/wp-pridmag/init.php,-,themes_php.log.1
172.71.81.211,2025-06-02T22:12:35Z,/wp-content/themes/index.php,-,themes_php.log.1
162.158.170.146,2025-06-02T23:15:32Z,/wp-content/themes/hello_dolly_v2.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36,themes_php.log.1
172.71.124.207,2025-06-02T23:15:33Z,/wp-content/themes/include.php,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36,themes_php.log.1
104.23.175.17,2025-06-02T23:20:47Z,/wp-content/themes/twentytwentythree/patterns/index.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36Team Anon Force,themes_php.log.1
172.70.208.149,2025-06-03T00:31:00Z,/wp-content/uploads/ALFA_DATA/alfacgiapi/index.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,uploads_php
172.70.208.149,2025-06-03T00:31:00Z,/wp-content/uploads/ALFA_DATA/alfacgiapi/radio.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,uploads_php
172.70.208.149,2025-06-03T00:31:00Z,/wp-content/uploads/ALFA_DATA/alfacgiapi/404.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,uploads_php
162.158.108.140,2025-06-03T01:05:44Z,/wp-content/uploads/index.php,-,uploads_php
172.70.208.104,2025-06-03T01:06:20Z,/wp-content/uploads/2023/index.php?https://pelayananpublik.id///wp-content/uploads/2023/index.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36,uploads_php
172.70.93.40,2025-06-03T01:27:35Z,/wp-content/uploads/index.php,Go-http-client/1.1,uploads_php
162.158.190.84,2025-06-03T01:28:25Z,/wp-content/uploads/about.php,Go-http-client/1.1,uploads_php
104.23.175.171,2025-06-03T01:53:44Z,/wp-content/uploads/wpr-addons/forms/b1ack.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.69.166.76,2025-06-03T02:00:15Z,/wp-content/uploads/about.php,-,uploads_php
162.158.108.17,2025-06-03T02:00:29Z,/wp-content/uploads/de_fb_uploads/b.php,-,uploads_php
172.69.176.16,2025-06-03T02:00:44Z,/wp-content/uploads/autoload_classmap.php,-,uploads_php
162.158.108.17,2025-06-03T02:00:48Z,/wp-content/uploads/cache.php,-,uploads_php
172.68.164.50,2025-06-03T02:00:56Z,/wp-content/uploads/wp-login.php,-,uploads_php
172.69.165.18,2025-06-03T02:01:06Z,/wp-content/uploads/2023/08/admiin.php,-,uploads_php
172.68.164.50,2025-06-03T02:01:10Z,/wp-content/uploads/wpr-addons/forms/RxRzhwix.php,-,uploads_php
104.23.176.7,2025-06-03T02:01:18Z,/wp-content/uploads/2023/admiin.php,-,uploads_php
162.158.170.172,2025-06-03T02:01:25Z,/wp-content/uploads/wp-login.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
104.23.176.7,2025-06-03T02:01:27Z,/wp-content/uploads/2025/03/themes.php,-,uploads_php
162.158.88.56,2025-06-03T02:01:30Z,/wp-content/uploads/admiin.php,-,uploads_php
108.162.226.215,2025-06-03T02:01:32Z,/wp-content/uploads/2014/03/smile.php,-,uploads_php
172.71.82.139,2025-06-03T02:25:47Z,/wp-content/uploads/index.php,-,uploads_php
172.71.152.29,2025-06-03T02:25:57Z,/wp-content/uploads/2022/10/upload.php,-,uploads_php
172.71.82.139,2025-06-03T02:26:01Z,/wp-content/uploads/2025/03/themes.php,-,uploads_php
162.158.107.19,2025-06-03T02:26:25Z,/wp-content/uploads/2024/index.php,-,uploads_php
162.158.88.2,2025-06-03T02:26:35Z,/wp-content/uploads/wpr-addons/forms/b1ack.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.71.124.138,2025-06-03T02:26:47Z,/wp-content/uploads/cong.php,-,uploads_php
172.70.208.69,2025-06-03T02:26:48Z,/wp-content/uploads/wp-login.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.71.124.37,2025-06-03T02:36:48Z,/wp-content/uploads/about.php,-,uploads_php
172.71.124.37,2025-06-03T02:37:06Z,/wp-content/uploads/de_fb_uploads/b.php,-,uploads_php
172.71.81.212,2025-06-03T02:37:27Z,/wp-content/uploads/autoload_classmap.php,-,uploads_php
172.70.188.91,2025-06-03T02:37:31Z,/wp-content/uploads/cache.php,-,uploads_php
172.69.176.14,2025-06-03T02:37:39Z,/wp-content/uploads/wp-login.php,-,uploads_php
172.71.81.212,2025-06-03T02:37:49Z,/wp-content/uploads/2023/08/admiin.php,-,uploads_php
172.70.188.91,2025-06-03T02:37:52Z,/wp-content/uploads/wpr-addons/forms/RxRzhwix.php,-,uploads_php
172.70.147.206,2025-06-03T02:38:00Z,/wp-content/uploads/2023/admiin.php,-,uploads_php
172.71.81.212,2025-06-03T02:38:11Z,/wp-content/uploads/2025/03/themes.php,-,uploads_php
162.158.170.138,2025-06-03T02:38:13Z,/wp-content/uploads/admiin.php,-,uploads_php
172.71.124.37,2025-06-03T02:38:16Z,/wp-content/uploads/2014/03/smile.php,-,uploads_php
172.70.143.73,2025-06-03T02:39:18Z,/wp-content/uploads/ALFA_DATA/alfacgiapi/index.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,uploads_php
172.70.143.73,2025-06-03T02:39:18Z,/wp-content/uploads/ALFA_DATA/alfacgiapi/radio.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,uploads_php
172.70.143.73,2025-06-03T02:39:18Z,/wp-content/uploads/ALFA_DATA/alfacgiapi/404.php?bx=0e215962017,Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro Build/RKQ1.200826.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/90.0.4430.210 Mobile Safari/537.36,uploads_php
104.23.175.213,2025-06-03T03:30:25Z,/wp-content/uploads/classwithtostring.php,-,uploads_php
172.71.81.15,2025-06-03T03:30:29Z,/wp-content/uploads/autoload_classmap.php,-,uploads_php
172.71.81.15,2025-06-03T03:30:42Z,/wp-content/uploads/file.php,-,uploads_php
172.71.124.135,2025-06-03T03:30:45Z,/wp-content/uploads/2020/admin.php,-,uploads_php
162.158.106.80,2025-06-03T03:30:47Z,/wp-content/uploads/chosen.php,-,uploads_php
104.23.175.213,2025-06-03T03:31:27Z,/wp-content/uploads/link.php,-,uploads_php
104.23.175.213,2025-06-03T03:31:28Z,/wp-content/uploads/plugins.php,-,uploads_php
162.158.108.140,2025-06-03T03:31:33Z,/wp-content/uploads/2024/index.php,-,uploads_php
162.158.106.80,2025-06-03T03:31:38Z,/wp-content/uploads/2022/update.php,-,uploads_php
162.158.108.140,2025-06-03T03:31:41Z,/wp-content/uploads/json.php,-,uploads_php
162.158.106.80,2025-06-03T03:31:54Z,/wp-content/uploads/423_index.php,-,uploads_php
162.158.88.98,2025-06-03T03:31:57Z,/wp-content/uploads/index.php,-,uploads_php
172.71.81.15,2025-06-03T03:32:08Z,/wp-content/uploads/wp-conflg.php,-,uploads_php
172.70.189.165,2025-06-03T04:11:28Z,/wp-content/uploads/about.php,-,uploads_php
162.158.88.130,2025-06-03T04:11:44Z,/wp-content/uploads/de_fb_uploads/b.php,-,uploads_php
172.71.81.226,2025-06-03T04:11:59Z,/wp-content/uploads/autoload_classmap.php,-,uploads_php
172.71.81.226,2025-06-03T04:12:03Z,/wp-content/uploads/cache.php,-,uploads_php
172.70.147.141,2025-06-03T04:12:11Z,/wp-content/uploads/wp-login.php,-,uploads_php
172.70.208.130,2025-06-03T04:12:21Z,/wp-content/uploads/2023/08/admiin.php,-,uploads_php
162.158.108.56,2025-06-03T04:12:25Z,/wp-content/uploads/wpr-addons/forms/RxRzhwix.php,-,uploads_php
172.68.164.61,2025-06-03T04:12:33Z,/wp-content/uploads/2023/admiin.php,-,uploads_php
162.158.88.130,2025-06-03T04:12:42Z,/wp-content/uploads/2025/03/themes.php,-,uploads_php
162.158.189.95,2025-06-03T04:12:44Z,/wp-content/uploads/admiin.php,-,uploads_php
162.158.88.130,2025-06-03T04:12:47Z,/wp-content/uploads/2014/03/smile.php,-,uploads_php
172.70.189.155,2025-06-03T04:14:06Z,/wp-content/uploads/wpr-addons/forms/b1ack.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
162.158.88.9,2025-06-03T04:23:32Z,/wp-content/uploads/wp-login.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
104.23.175.132,2025-06-03T04:32:54Z,/wp-content/uploads/2024/index.php,-,uploads_php
162.158.108.103,2025-06-03T04:33:00Z,/wp-content/uploads/chosen.php,-,uploads_php
172.71.124.152,2025-06-03T04:33:01Z,/wp-content/uploads/file.php,-,uploads_php
162.158.108.103,2025-06-03T04:33:09Z,/wp-content/uploads/plugins.php,-,uploads_php
172.70.143.60,2025-06-03T04:33:18Z,/wp-content/uploads/admin.php,-,uploads_php
172.70.188.74,2025-06-03T04:33:40Z,/wp-content/uploads/de_fb_uploads/b.php,-,uploads_php
172.70.92.141,2025-06-03T04:34:18Z,/wp-content/uploads/cong.php,-,uploads_php
172.69.176.11,2025-06-03T04:53:29Z,/wp-content/uploads/classwithtostring.php,-,uploads_php
162.158.88.153,2025-06-03T04:53:34Z,/wp-content/uploads/autoload_classmap.php,-,uploads_php
162.158.88.153,2025-06-03T04:53:48Z,/wp-content/uploads/file.php,-,uploads_php
162.158.171.12,2025-06-03T04:53:52Z,/wp-content/uploads/2020/admin.php,-,uploads_php
162.158.106.12,2025-06-03T04:53:54Z,/wp-content/uploads/chosen.php,-,uploads_php
162.158.106.12,2025-06-03T04:54:37Z,/wp-content/uploads/link.php,-,uploads_php
162.158.163.166,2025-06-03T04:54:38Z,/wp-content/uploads/plugins.php,-,uploads_php
172.70.93.51,2025-06-03T04:54:44Z,/wp-content/uploads/2024/index.php,-,uploads_php
104.23.175.211,2025-06-03T04:54:49Z,/wp-content/uploads/2022/update.php,-,uploads_php
172.68.164.29,2025-06-03T04:54:52Z,/wp-content/uploads/json.php,-,uploads_php
172.70.208.153,2025-06-03T04:55:08Z,/wp-content/uploads/423_index.php,-,uploads_php
172.71.81.166,2025-06-03T04:55:11Z,/wp-content/uploads/index.php,-,uploads_php
162.158.108.11,2025-06-03T04:55:23Z,/wp-content/uploads/wp-conflg.php,-,uploads_php
104.23.175.6,2025-06-03T05:53:01Z,/wp-content/uploads/2024/04/index.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
162.158.88.91,2025-06-03T05:53:02Z,/wp-content/uploads/2024/04admin.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
108.162.226.66,2025-06-03T05:53:02Z,/wp-content/uploads/2024/04alfa.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.71.124.36,2025-06-03T05:53:03Z,/wp-content/uploads/2024/04bypass.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
162.158.108.50,2025-06-03T05:53:03Z,/wp-content/uploads/2024/04k.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.71.124.211,2025-06-03T05:53:04Z,/wp-content/uploads/2024/04wp.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.71.81.149,2025-06-03T05:53:05Z,/wp-content/uploads/2024/05/index.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
162.158.108.73,2025-06-03T05:53:05Z,/wp-content/uploads/2024/05admin.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.70.147.92,2025-06-03T05:53:06Z,/wp-content/uploads/2024/05alfa.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.70.93.7,2025-06-03T05:53:06Z,/wp-content/uploads/2024/05bypass.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.71.124.10,2025-06-03T05:53:07Z,/wp-content/uploads/2024/05k.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.71.124.81,2025-06-03T05:53:07Z,/wp-content/uploads/2024/05wp.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.68.242.124,2025-06-03T05:53:08Z,/wp-content/uploads/about.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.69.165.32,2025-06-03T05:53:09Z,/wp-content/uploads/admin.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
108.162.226.116,2025-06-03T05:53:09Z,/wp-content/uploads/alfa.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.69.176.40,2025-06-03T05:53:10Z,/wp-content/uploads/autoload_classmap.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.68.242.124,2025-06-03T05:53:11Z,/wp-content/uploads/bypass.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
162.158.190.33,2025-06-03T05:53:12Z,/wp-content/uploads/index.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
104.23.176.3,2025-06-03T05:53:13Z,/wp-content/uploads/k.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
162.158.170.99,2025-06-03T05:53:13Z,/wp-content/uploads/simple-file-list/DC.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
108.162.227.23,2025-06-03T05:53:14Z,/wp-content/uploads/simple-file-list/alfa.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.69.176.52,2025-06-03T05:53:14Z,/wp-content/uploads/simple-file-list/fox.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.69.165.25,2025-06-03T05:53:15Z,/wp-content/uploads/simple-file-list/fw.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.70.143.189,2025-06-03T05:53:15Z,/wp-content/uploads/simple-file-list/shell.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
104.23.175.117,2025-06-03T05:53:16Z,/wp-content/uploads/small.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.69.165.25,2025-06-03T05:53:16Z,/wp-content/uploads/wp-blockdown.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.68.164.171,2025-06-03T05:53:17Z,/wp-content/uploads/wp-login.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
104.23.175.101,2025-06-03T05:53:17Z,/wp-content/uploads/wp-stream.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
162.158.106.101,2025-06-03T05:53:18Z,/wp-content/uploads/wp.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.69.176.40,2025-06-03T05:53:19Z,/wp-content/uploads/wpr-addons/forms/b1ack.php,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36,uploads_php
172.68.164.73,2025-06-03T06:21:43Z,/wp-content/uploads/about.php,-,uploads_php
172.70.189.74,2025-06-03T06:21:56Z,/wp-content/uploads/de_fb_uploads/b.php,-,uploads_php
162.158.163.136,2025-06-03T06:22:10Z,/wp-content/uploads/autoload_classmap.php,-,uploads_php
172.68.164.73,2025-06-03T06:22:14Z,/wp-content/uploads/cache.php,-,uploads_php
162.158.106.46,2025-06-03T06:22:22Z,/wp-content/uploads/wp-login.php,-,uploads_php
108.162.227.94,2025-06-03T06:22:44Z,/wp-content/uploads/2023/08/admiin.php,-,uploads_php
172.70.208.166,2025-06-03T06:22:47Z,/wp-content/uploads/wpr-addons/forms/RxRzhwix.php,-,uploads_php
172.71.82.109,2025-06-03T06:22:55Z,/wp-content/uploads/2023/admiin.php,-,uploads_php
172.68.164.73,2025-06-03T06:23:03Z,/wp-content/uploads/2025/03/themes.php,-,uploads_php
162.158.163.136,2025-06-03T06:23:05Z,/wp-content/uploads/admiin.php,-,uploads_php
162.158.106.46,2025-06-03T06:23:08Z,/wp-content/uploads/2014/03/smile.php,-,uploads_php
172.71.81.144,2025-06-03T06:35:25Z,/wp-content/uploads/2024/index.php,-,uploads_php
162.158.189.175,2025-06-03T06:35:31Z,/wp-content/uploads/chosen.php,-,uploads_php
172.68.164.66,2025-06-03T06:35:32Z,/wp-content/uploads/file.php,-,uploads_php
162.158.189.175,2025-06-03T06:35:39Z,/wp-content/uploads/plugins.php,-,uploads_php
108.162.226.177,2025-06-03T06:35:49Z,/wp-content/uploads/admin.php,-,uploads_php
104.23.175.230,2025-06-03T06:36:10Z,/wp-content/uploads/de_fb_uploads/b.php,-,uploads_php
172.71.124.206,2025-06-03T06:36:37Z,/wp-content/uploads/cong.php,-,uploads_php
104.23.175.82,2025-06-03T09:05:34Z,/wp-content/uploads/2024/index.php,-,uploads_php
162.158.189.204,2025-06-03T09:05:41Z,/wp-content/uploads/chosen.php,-,uploads_php
162.158.189.204,2025-06-03T09:05:42Z,/wp-content/uploads/file.php,-,uploads_php
162.158.108.4,2025-06-03T09:05:50Z,/wp-content/uploads/plugins.php,-,uploads_php
104.23.175.82,2025-06-03T09:06:01Z,/wp-content/uploads/admin.php,-,uploads_php
162.158.106.90,2025-06-03T09:06:23Z,/wp-content/uploads/de_fb_uploads/b.php,-,uploads_php
162.158.88.45,2025-06-03T09:06:58Z,/wp-content/uploads/cong.php,-,uploads_php
172.70.208.89,2025-06-03T09:38:06Z,/wp-content/uploads/index.php,-,uploads_php
162.158.108.168,2025-06-02T20:35:23Z,/wp-content/uploads/index.php,Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36Team Anon Force,uploads_php.log.1
162.158.189.113,2025-06-02T20:39:05Z,/wp-content/uploads/ms-sites-modify.php,-,uploads_php.log.1
172.69.166.26,2025-06-02T20:39:14Z,/wp-content/uploads/wp-shell.php,-,uploads_php.log.1
172.70.147.126,2025-06-02T20:39:17Z,/wp-content/uploads/cong.php,-,uploads_php.log.1
162.158.88.166,2025-06-02T20:40:16Z,/wp-content/uploads/index.php,-,uploads_php.log.1
108.162.227.94,2025-06-02T20:40:21Z,/wp-content/uploads/2023/05/autoload_classmap.php,-,uploads_php.log.1
172.69.176.3,2025-06-02T20:40:32Z,/wp-content/uploads/file.php,-,uploads_php.log.1
172.69.176.3,2025-06-02T20:40:54Z,/wp-content/uploads/plugins.php,-,uploads_php.log.1
172.71.124.149,2025-06-02T20:41:06Z,/wp-content/uploads/classwithtostring.php?p=,-,uploads_php.log.1
162.158.106.46,2025-06-02T20:41:49Z,/wp-content/uploads/load-scripts-page.php,-,uploads_php.log.1
172.71.82.109,2025-06-02T20:41:49Z,/wp-content/uploads/wp-backup.php,-,uploads_php.log.1
172.69.176.3,2025-06-02T20:42:13Z,/wp-content/uploads/wp-blockdown.php,-,uploads_php.log.1
108.162.227.94,2025-06-02T20:42:16Z,/wp-content/uploads/link.php,-,uploads_php.log.1
172.68.164.73,2025-06-02T20:42:29Z,/wp-content/uploads/wpr-addons/forms/wp-error_log.php,-,uploads_php.log.1
172.70.208.166,2025-06-02T20:42:54Z,/wp-content/uploads/2024/index.php,-,uploads_php.log.1
162.158.170.105,2025-06-02T20:43:00Z,/wp-content/uploads/chosen.php,-,uploads_php.log.1
172.71.82.109,2025-06-02T20:43:17Z,/wp-content/uploads/wpr-addons/forms/b1ack.php,-,uploads_php.log.1
162.158.88.166,2025-06-02T20:43:18Z,/wp-content/uploads/2020/admin.php,-,uploads_php.log.1
108.162.227.94,2025-06-02T20:43:22Z,/wp-content/uploads/classwithtostring.php,-,uploads_php.log.1
172.68.164.73,2025-06-02T20:43:26Z,/wp-content/uploads/wp-conflg.php,-,uploads_php.log.1
172.70.208.166,2025-06-02T20:43:49Z,/wp-content/uploads/wp-error_log.php,-,uploads_php.log.1
172.70.189.73,2025-06-02T20:44:35Z,/wp-content/uploads/json.php,-,uploads_php.log.1
172.70.189.73,2025-06-02T20:44:39Z,/wp-content/uploads/gravity_forms/e/d/f/a/axfnwtvogks.php,-,uploads_php.log.1
104.23.175.221,2025-06-02T20:44:48Z,/wp-content/uploads/network-settings.php,-,uploads_php.log.1
172.70.147.126,2025-06-02T20:44:54Z,/wp-content/uploads/wp-conflg.php?p=,-,uploads_php.log.1
172.70.189.91,2025-06-02T20:45:17Z,/wp-content/uploads/tmp/.session.php,-,uploads_php.log.1
162.158.170.21,2025-06-02T20:45:18Z,/wp-content/uploads/xBrain.php,-,uploads_php.log.1
